"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
0.00237785923796417,0.0404392426321084,-9.76999701669255e-05,0.671684505022352,0.0397455591995666,0.0531584415324213,0.999992406444301,"ENSG00000251000.1",5,"ENSG00000251000"
1.11331225868332e-05,0.995462654211809,-0.000176728415101156,0.651588004423851,0.0425454035107626,0.610747281419502,0.999998342665989,"ENSG00000250999.1",5,"ENSG00000250999"
-0.00195591007781214,0.162906556327638,-4.82987484655038e-05,0.852763013040375,0.0381733014198656,0.24191769755492,0.999995383887156,"ENSG00000280207.1",5,"ENSG00000280207"
-0.000520698649441363,0.689235130322936,-0.000968110349264546,0.285225060193228,0.483788585198166,0.0242970634968441,0.999995923636008,"ENSG00000197083.11",5,"ENSG00000197083"
-0.00169951871370483,0.257081390989246,-0.000312954148792575,0.258736831357996,0.0367547764061666,0.329536238570858,0.999995011618055,"ENSG00000275765.5",5,"ENSG00000275765"
-0.00102219884679719,0.383876280342744,-4.67280053788107e-05,0.847737485680214,0.0431419229767618,0.0376463032810839,0.999997574282314,"ENSG00000256235.1",5,"ENSG00000256235"
-0.00201854873423716,0.223532593164708,-0.000186504478606706,0.571950307781177,0.0411406488842533,0.433793753710971,0.999995713018945,"ENSG00000260581.1",5,"ENSG00000260581"
0.000842340233852729,0.564614927716286,-0.000284748631206104,0.281411956173364,0.0353149783575041,0.363152202593395,0.999996715193201,"ENSG00000086589.11",5,"ENSG00000086589"
0.00039742262343955,0.786526636753104,-0.000263926433704723,0.329930871567357,0.0353130988512329,0.353563144660699,0.999997279436506,"ENSG00000145908.12",5,"ENSG00000145908"
0.00434379431006642,0.00220209808730626,0.000232198975010283,0.310565296572205,0.0277543894287186,0.321107060013142,0.999982627705136,"ENSG00000044115.20",5,"ENSG00000044115"
-0.0017431990586292,0.13288384441506,-0.000226204024452603,0.316682534051908,0.0385684940910693,0.0723477738506361,0.999994167824753,"ENSG00000145632.14",5,"ENSG00000145632"
0.000733482198187203,0.542877461819288,0.000105698214049539,0.680781464106178,0.0459159741347333,0.0807202812684422,0.999997811223642,"ENSG00000062194.15",5,"ENSG00000062194"
0.000817682582536808,0.491275209760715,0.000106169222306745,0.620094267644657,0.033190854911832,0.0861285985507125,0.999997620807304,"ENSG00000251221.1",5,"ENSG00000251221"
-0.000989312583579501,0.421831120665103,0.000181017443667367,0.495474605306015,0.0466801861095765,0.0343171957269216,0.999997543357419,"ENSG00000223361.5",5,"ENSG00000223361"
-0.000233791979817136,0.826121781305484,-0.000113571284333113,0.700120402982101,0.0771078801233507,0.081979781137577,0.999998418211589,"ENSG00000064651.13",5,"ENSG00000064651"
0.000773957034843134,0.567637167056851,-0.000111675784524349,0.641163256134515,0.0330440331467819,0.261341017125296,0.999997973120371,"ENSG00000249180.1",5,"ENSG00000249180"
-0.00115385782612193,0.399766835630381,-7.84078885688573e-05,0.774112841927531,0.0416217639087459,0.269739090253062,0.999997339007497,"ENSG00000113231.13",5,"ENSG00000113231"
-0.00490697206956727,0.00122089950977806,-0.000101910622341496,0.840575621422902,0.108445379780759,0.343062641602243,0.999982341126818,"ENSG00000249916.1",5,"ENSG00000249916"
9.11759845586478e-05,0.948596884692019,2.37614628912849e-05,0.931597275757298,0.0409539907243809,0.307294892144997,0.999998607080074,"ENSG00000164185.5",5,"ENSG00000164185"
-0.003719087297596,0.00839515575663652,7.461604054788e-05,0.82289568066676,0.0565062403968051,0.233762073849009,0.999988712883921,"ENSG00000250328.5",5,"ENSG00000250328"
-0.00347471563484812,0.00994386785537304,6.41392739004535e-05,0.765646199516338,0.0269535723743741,0.17773998762573,0.999988675021439,"ENSG00000205302.6",5,"ENSG00000205302"
-7.10783800242289e-05,0.942470486552544,7.34856342541936e-05,0.657050859408399,0.028363632177203,0.0268053201856194,0.999998352499439,"ENSG00000176857.5",5,"ENSG00000176857"
1.73640233804517e-05,0.986583704579841,0.000367991461766842,0.141437313735621,0.0591075153618848,0.0950645590840924,0.999995351773794,"ENSG00000250337.5",5,"ENSG00000250337"
-0.00126473029062195,0.292558409846664,-0.000148461498821288,0.591043682077889,0.0534358644250945,0.132745846995446,0.999996950763324,"ENSG00000155508.13",5,"ENSG00000155508"
-0.00120388538111101,0.412915268913546,0.000199743758661667,0.458705312715838,0.0353683206299829,0.374480336804615,0.999996952024258,"ENSG00000271918.1",5,"ENSG00000271918"
0.000227050096141449,0.87940384946535,0.000118929200584575,0.673273633336785,0.0385749005150402,0.3098713213104,0.999998375589547,"ENSG00000239528.1",5,"ENSG00000239528"
0.000396191915032718,0.771188173792539,0.00084322454168353,0.013160403823798,0.0663929047243278,0.212114670636232,0.999989783320043,"ENSG00000281560.1",5,"ENSG00000281560"
-0.00101662918263607,0.444817347714162,0.000251130115935758,0.28554636457789,0.0319851230160001,0.167188567347547,0.999996367652036,"ENSG00000164466.12",5,"ENSG00000164466"
0.00112352156583916,0.432162169406554,-0.000117534088963028,0.778054619922661,0.0858174551433321,0.168904688205331,0.999997754775168,"ENSG00000197226.12",5,"ENSG00000197226"
-0.00193669792972082,0.2178304437293,-0.000336545941994889,0.305025234386175,0.0449864308079827,0.28862205672227,0.999996126802815,"ENSG00000131446.16",5,"ENSG00000131446"
-0.000417471025742069,0.762626435256916,0.000196140235694601,0.520048697668168,0.0499982938329036,0.336313353984933,0.999997979095063,"ENSG00000164309.14",5,"ENSG00000164309"
0.00188634477471344,0.178275252727845,9.87781685128891e-05,0.714244310561065,0.0384098041212894,0.328058486782222,0.999995870291248,"ENSG00000091009.7",5,"ENSG00000091009"
0.000813221299241181,0.530070250429824,-0.000310029821268156,0.225429556556617,0.0402337898479143,0.180235008392786,0.999995469527227,"ENSG00000251556.1",5,"ENSG00000251556"
-0.00205299639094846,0.101704101343326,-0.000329798710747923,0.264483567302262,0.0570717108733691,0.198977137839664,0.999992480863529,"ENSG00000183258.11",5,"ENSG00000183258"
0.00108305904655756,0.464811707653646,0.000238627636811302,0.365697182606327,0.0335256982898203,0.286255267050447,0.999997203061377,"ENSG00000113761.11",5,"ENSG00000113761"
0.00235380353433999,0.0590458716561177,4.07149481970383e-05,0.883387758697131,0.0507495275432015,0.100968603764198,0.999993475841528,"ENSG00000146067.15",5,"ENSG00000146067"
0.000580990927521333,0.633676463946377,-0.000190059255990688,0.40034429539391,0.034995409103653,0.108552861827342,0.999997381618366,"ENSG00000074317.10",5,"ENSG00000074317"
-0.00202477377616565,0.116403403931821,0.000393480854336808,0.131388019883548,0.0417506787376812,0.1437862647987,0.999993050406971,"ENSG00000048140.17",5,"ENSG00000048140"
-0.0024085601246387,0.0797934421524703,0.000161888127692599,0.563317390486898,0.043607531957493,0.239803792568179,0.999993194658288,"ENSG00000146094.13",5,"ENSG00000146094"
-0.000204099186992833,0.856839766256326,-0.000242977586971323,0.187606400631803,0.0268616457695231,0.0607899027014385,0.999996227342429,"ENSG00000249947.2",5,"ENSG00000249947"
0.00206223997480777,0.0710200443475425,-0.00012936395457962,0.584690635809604,0.044220445756789,0.212966597896962,0.999992650942433,"ENSG00000145592.13",5,"ENSG00000145592"
0.00059195913419611,0.798721997312577,-0.000452604945572272,0.291453888737497,0.0394157783254653,0.670803180600142,0.999997077855302,"ENSG00000171421.12",5,"ENSG00000171421"
-0.00480985058113097,2.39460088850599e-05,-0.000704001737107767,0.00865614455687307,0.0560953583087134,0.0757361019549782,0.999970543814421,"ENSG00000177738.3",5,"ENSG00000177738"
0.00530410813380203,0.0157926544953051,0.000337076465968854,0.23215589611697,0.0258228806501618,0.527609662058287,0.999975424057123,"ENSG00000151882.11",5,"ENSG00000151882"
0.00670769916534686,0.000959103933174972,-0.000469137864787828,0.0341237102694118,0.0160865360183822,0.361661911457842,0.999965305569402,"ENSG00000177453.7",5,"ENSG00000177453"
-0.00233990889022598,0.0761326861891817,0.000349163591829027,0.224651071233468,0.0491498959735557,0.0950455872941698,0.999992803374535,"ENSG00000248092.7",5,"ENSG00000248092"
0.00452858548516607,0.0273719550173968,-0.000337138752428128,0.148545858657398,0.0195556842521284,0.40553684460302,0.999986953750459,"ENSG00000177721.4",5,"ENSG00000177721"
3.91957676996037e-05,0.984738988837581,0.000223665400169541,0.662772892778004,0.0638776409872973,0.469110041936695,0.999998197616754,"ENSG00000164296.6",5,"ENSG00000164296"
-0.000204142723995991,0.873979120541352,-0.000135576252431538,0.53550534730922,0.0297238035262103,0.21570887143734,0.999998029167655,"ENSG00000251450.1",5,"ENSG00000251450"
0.00185289008233901,0.173966594844693,0.000698951841658447,0.107807041043254,0.101947589764353,0.270793655490843,0.999990020212605,"ENSG00000179978.11",5,"ENSG00000179978"
-0.000865305205937671,0.402350224364879,0.000380470008869019,0.0677817938516909,0.04147999759166,0.105222079063647,0.999991962972196,"ENSG00000134058.11",5,"ENSG00000134058"
-0.00312290566456687,0.00364220390423573,0.000138888247619597,0.709421790769538,0.120547411783875,0.0327153626580789,0.999986951414166,"ENSG00000253203.6",5,"ENSG00000253203"
0.00141872746399867,0.335194993765855,-0.000423798503197693,0.188730857003296,0.0502489509816789,0.33055761127209,0.999993863878227,"ENSG00000280187.1",5,"ENSG00000280187"
-0.000916052293693864,0.44164431091235,0.000248267447980148,0.270961497160976,0.0375821574245313,0.314515488602712,0.999996455652854,"ENSG00000085231.13",5,"ENSG00000085231"
0.00370698987942558,0.00238179510361712,3.66495426246078e-05,0.886853399218216,0.0454098738773032,0.15040654543267,0.999985138781649,"ENSG00000153044.9",5,"ENSG00000153044"
-0.00539637021675206,9.20960279221936e-05,0.0011056999359545,0.00149885607752701,0.0636432656847003,0.0202727255621887,0.999972549416767,"ENSG00000183323.12",5,"ENSG00000183323"
4.96251327780839e-05,0.970264066934868,-7.87322459446867e-05,0.69701649944406,0.0237131178949216,0.101509365632515,0.999998409805049,"ENSG00000242198.1",5,"ENSG00000242198"
0.0017433690858855,0.164684774730022,0.000201945947264665,0.466360389815151,0.0500686837906647,0.204167369684211,0.999994266859145,"ENSG00000271797.1",5,"ENSG00000271797"
-0.00212220231745647,0.0863621916250108,0.000702559617925203,0.00415788389873947,0.0401579382134744,0.15812461081049,0.999983712191548,"ENSG00000164574.15",5,"ENSG00000164574"
0.000193684913285835,0.87199312247017,0.000602785134784149,0.00770527556370289,0.035768834451321,0.0893425332147623,0.999988854147786,"ENSG00000145864.12",5,"ENSG00000145864"
3.51581610617697e-06,0.996414976469548,0.000161570162377971,0.420780319578325,0.0669357510634622,0.16970841914893,0.99999771194843,"ENSG00000164181.13",5,"ENSG00000164181"
0.0002774567964158,0.850062950930497,-9.4563756580646e-06,0.972138657957059,0.037061450921312,0.274896795443827,0.999998569091445,"ENSG00000145868.16",5,"ENSG00000145868"
0.000600273293080349,0.575826813720666,-9.39126592880883e-05,0.653417646713989,0.0389857759052951,0.146533925585394,0.999997800806436,"ENSG00000174136.11",5,"ENSG00000174136"
0.00286042652613989,0.0237438470367734,0.000130518535905983,0.609748293205019,0.0416828357980864,0.178824189674844,0.999991381994444,"ENSG00000113282.13",5,"ENSG00000113282"
-0.000262309176042688,0.871310085549115,0.000619523587977925,0.0268130328815394,0.0317212436203804,0.372260364908898,0.999991580056513,"ENSG00000170231.15",5,"ENSG00000170231"
-0.00108376042617662,0.50014737341902,0.000341930401877605,0.277182713661079,0.0401829228019501,0.395789839916746,0.999995588536894,"ENSG00000152503.9",5,"ENSG00000152503"
0.00221846196315945,0.0861945915662181,0.000355579546812591,0.17854363702646,0.0424058915504526,0.182428133058403,0.999991253619797,"ENSG00000129596.4",5,"ENSG00000129596"
0.00135620097709919,0.373108172129783,0.000276984244786955,0.32336462873805,0.0358490245638275,0.39293482413735,0.999995671093955,"ENSG00000145782.12",5,"ENSG00000145782"
0.000453312622563816,0.723598536560371,0.000153242120403821,0.499279224561036,0.0318803441155649,0.0691344378320834,0.9999979290285,"ENSG00000146001.5",5,"ENSG00000146001"
-0.00101221485744347,0.17658688409159,-0.00016505114108694,0.419135646947522,0.0746909783279663,0.0356926863635683,0.999995293655276,"ENSG00000170458.13",5,"ENSG00000170458"
0.00083142416089507,0.41541748200413,-0.000327241039479957,0.126662072722277,0.0453928105014223,0.126935609390422,0.999994384650232,"ENSG00000112855.14",5,"ENSG00000112855"
0.00100428813286975,0.498272808314318,-0.000626025229729388,0.034772782447122,0.0411747997229995,0.360628988950575,0.999991137066968,"ENSG00000240764.3",5,"ENSG00000240764"
-0.00048720496779808,0.622942971586682,-6.39266274364637e-05,0.736889954330105,0.0369056186525557,0.004475316231002,0.99999813778829,"ENSG00000081818.3",5,"ENSG00000081818"
0.000479911967799069,0.668921646087295,0.000374994404642084,0.153403312231347,0.0554491912304134,0.107501295774601,0.999995464751339,"ENSG00000112852.6",5,"ENSG00000112852"
0.00118223697291343,0.304455553546852,0.000243625529261965,0.229516087863606,0.0312967503266001,0.0784501570681335,0.999994695190227,"ENSG00000242419.5",5,"ENSG00000242419"
0.000770614006914613,0.634644834483543,-0.000232786994060527,0.391872975863441,0.0308414980672887,0.354269984818214,0.999997408396724,"ENSG00000231185.6",5,"ENSG00000231185"
-0.00177389887094822,0.272105552481218,0.00026775626147821,0.410677958091548,0.0410800032730796,0.435949843320308,0.999995127233596,"ENSG00000113163.15",5,"ENSG00000113163"
-0.002127392176088,0.154801790104775,-0.000197573360945406,0.385784929596763,0.0240502238300872,0.253115597130053,0.999995025396802,"ENSG00000113263.12",5,"ENSG00000113263"
-0.000847591471220157,0.533935780564626,0.000406206630747129,0.121242200554844,0.0390772697183825,0.169416200805144,0.999993509704842,"ENSG00000213386.3",5,"ENSG00000213386"
-0.00252714738667994,0.129723278846584,0.000647588573130365,0.0702671694845024,0.0467095743077699,0.47928499375726,0.999991647608599,"ENSG00000253955.1",5,"ENSG00000253955"
-0.000400049147611811,0.804352213137099,0.000699384557750518,0.0492825680640041,0.0527969865079563,0.422178228980149,0.999993010654428,"ENSG00000113734.17",5,"ENSG00000113734"
0.00077102146714018,0.56671265639576,5.61876448787669e-05,0.833479799576938,0.0401424495704414,0.207836910248929,0.999998018037563,"ENSG00000177879.15",5,"ENSG00000177879"
0.000515756791566255,0.677189861123628,-0.000494556589251165,0.0599427191772722,0.0466051951098789,0.149200281932364,0.999993631335858,"ENSG00000249249.1",5,"ENSG00000249249"
-0.000409381896264307,0.732224358079992,2.31456191710237e-05,0.914734465749764,0.0329424453654878,0.035614635987305,0.999998428398805,"ENSG00000186314.11",5,"ENSG00000186314"
0.00592304022624364,2.46104569495941e-05,-0.00010199585556299,0.644975163586928,0.0254263966674313,0.209465443602087,0.999972621191269,"ENSG00000248489.1",5,"ENSG00000248489"
0.000394341580465777,0.796111070332151,0.000299610782950722,0.480198942040557,0.0793544232570358,0.471120880394881,0.999997696234047,"ENSG00000246763.6",5,"ENSG00000246763"
-0.00153501375016757,0.212740587453347,-0.000187117504656112,0.426743245581462,0.0368514383444292,0.0487001201260822,0.999995356986733,"ENSG00000172869.14",5,"ENSG00000172869"
0.00016493256049325,0.903712844017283,-0.000169406221154951,0.527267174719331,0.0393067513307112,0.239455429531689,0.999998067267347,"ENSG00000113389.15",5,"ENSG00000113389"
0.00208522019287231,0.0830670822329251,8.07660315948499e-05,0.742092364679016,0.0422429789963752,0.141825014335489,0.999994349697294,"ENSG00000245937.7",5,"ENSG00000245937"
0.000107038425205633,0.902889957093695,-0.00035125166837489,0.150946053096778,0.0785614862612523,0.103846885319266,0.999995767677641,"ENSG00000164190.17",5,"ENSG00000164190"
0.00368048688164806,0.0154828869274108,0.000618919865577681,0.0332452187951819,0.0396729686861216,0.313497731637761,0.999985525558354,"ENSG00000170234.12",5,"ENSG00000170234"
-0.000672614899281112,0.450304250427844,-0.000143265973152657,0.3938421876575,0.0367064528110598,0.131224850327863,0.999996673567341,"ENSG00000035499.12",5,"ENSG00000035499"
0.000586238772035443,0.568134514248527,0.000322049491593208,0.131794007287072,0.0455909033490029,0.30828565995065,0.999993929170666,"ENSG00000113448.18",5,"ENSG00000113448"
0.00436804633386678,0.005745064275192,-0.000108136712400829,0.702637351310816,0.0347769261320716,0.324122765410536,0.999986006085512,"ENSG00000164258.11",5,"ENSG00000164258"
0.000631795628661091,0.74186050832364,8.31052952644607e-05,0.846630145129455,0.0539266555435699,0.56303613888081,0.999998347929493,"ENSG00000280159.1",5,"ENSG00000280159"
-0.000771007000533945,0.481041331819197,0.000119675763786432,0.664421942459585,0.0639929595517001,0.0566718701505459,0.999997434723497,"ENSG00000169271.2",5,"ENSG00000169271"
-0.00214268034201983,0.0539278340474019,-0.000200183943347858,0.405369063307816,0.0470545434942153,0.0263912355994373,0.999993247445175,"ENSG00000067248.9",5,"ENSG00000067248"
0.00221009377488879,0.218039050005155,-0.000461623322715592,0.221177865102001,0.0466285246234242,0.53781673379108,0.999994918776712,"ENSG00000145708.10",5,"ENSG00000145708"
0.00110762946949275,0.423817338208229,1.96877802750841e-05,0.968046532188384,0.126344460963273,0.206135119551735,0.999997671005324,"ENSG00000248544.2",5,"ENSG00000248544"
-0.00146428978879224,0.262280841287823,-0.000110467952873445,0.677251056816362,0.0428625224347566,0.17401027800091,0.999995447641735,"ENSG00000135074.15",5,"ENSG00000135074"
-0.00109843198208977,0.344408526495237,-4.79178927230234e-05,0.8480552117672,0.0465736524856501,0.0427446957922128,0.999997339038416,"ENSG00000172548.14",5,"ENSG00000172548"
-0.00122619223492907,0.298220488526245,-2.96523457502713e-05,0.898515104434837,0.039703627085006,0.0680686764289575,0.999996995257432,"ENSG00000164197.11",5,"ENSG00000164197"
0.000216782425848337,0.755317277137797,5.53212967432866e-05,0.780959667646361,0.0828779549343655,0.187046481408649,0.999998419594169,"ENSG00000113532.12",5,"ENSG00000113532"
0.00119786682863336,0.344791386119539,0.000468463376615422,0.0749225904171576,0.0440218927740183,0.200583202115149,0.99999266770539,"ENSG00000279118.1",5,"ENSG00000279118"
0.00176311204411684,0.258177839694416,0.000213418214917951,0.461988119694525,0.0370110867724442,0.371045424013892,0.999995469016683,"ENSG00000155324.9",5,"ENSG00000155324"
0.000308804247030102,0.826739886755027,1.26751751532787e-05,0.961564469189244,0.0362404292111567,0.299830227336065,0.999998549651255,"ENSG00000250415.1",5,"ENSG00000250415"
0.00132793014328929,0.54149974144928,-7.77631783109164e-05,0.878226899407749,0.0596061701127218,0.523837609194276,0.999997902044089,"ENSG00000145920.14",5,"ENSG00000145920"
0.000259408228949205,0.841174485972105,0.000180294520306489,0.532090458272649,0.0504772148564297,0.109500583733528,0.999998073179665,"ENSG00000197822.10",5,"ENSG00000197822"
-0.00169014686279932,0.162875283289159,0.000188083549237066,0.37670506658837,0.0325144725964994,0.183909985310714,0.99999305132065,"ENSG00000134057.14",5,"ENSG00000134057"
0.000630263891713469,0.649501378265296,0.00020367151464823,0.495902652477389,0.0471750241070709,0.168244350423971,0.999997161146149,"ENSG00000145545.11",5,"ENSG00000145545"
0.000631016567737594,0.59610110285786,0.000227211476572163,0.38905252408313,0.0494383432777702,0.126606116897792,0.999997333077056,"ENSG00000133398.3",5,"ENSG00000133398"
0.000754239517395051,0.661310958892965,0.00011617994107938,0.712043884271989,0.0344012259478705,0.478190713487312,0.999998124075891,"ENSG00000129625.12",5,"ENSG00000129625"
0.000778533126951944,0.554396776898871,0.000162661852673327,0.547037393372335,0.0435096456767357,0.209951130264884,0.999997703800485,"ENSG00000164332.7",5,"ENSG00000164332"
-0.000919240881569006,0.563197134445247,-0.000112789405081993,0.735867125710016,0.0463899781527099,0.415912304402054,0.999998078831305,"ENSG00000113522.13",5,"ENSG00000113522"
-0.000808077052846679,0.519258126246448,-0.000241355070419153,0.335103155946192,0.0407890708516351,0.146016136458188,0.999996677185186,"ENSG00000197536.11",5,"ENSG00000197536"
-0.000879135505715295,0.483106244682537,2.43687004552253e-05,0.929844648405176,0.0500725984087504,0.200410295033564,0.999997923646037,"ENSG00000170606.14",5,"ENSG00000170606"
0.00200012995869675,0.190633929253506,-0.00193027072515202,0.0228781632871883,0.306185864161958,0.0962717315311881,0.9999761067325,"ENSG00000233006.6",5,"ENSG00000233006"
-0.00136518871959111,0.281838582830127,-0.000167847975300377,0.471950917881785,0.0346683466503031,0.114763069999339,0.999996575361588,"ENSG00000072364.12",5,"ENSG00000072364"
0.000236913318891579,0.832748157648451,0.000568174043520485,0.0025254229921063,0.028165036213184,0.00524897086496464,0.999985871001724,"ENSG00000169194.9",5,"ENSG00000169194"
0.000180321323619326,0.891225070753246,-0.0002802273805078,0.234913609682532,0.0342307885880614,0.246525512094429,0.999996681095841,"ENSG00000112893.9",5,"ENSG00000112893"
-0.00223066859867725,0.0949855899833141,0.00100439711569763,0.0123587787934084,0.0905548576310193,0.0890264928467335,0.999989178132546,"ENSG00000250490.1",5,"ENSG00000250490"
-0.000570695529083177,0.639705685812246,0.000498635338708288,0.0603305355096902,0.0478447446951063,0.118892008202271,0.99999295928938,"ENSG00000112941.13",5,"ENSG00000112941"
0.0010007373423575,0.455548911595109,-0.000106730760764126,0.629258144635653,0.0279324504518406,0.109287876961247,0.999996790796818,"ENSG00000164291.16",5,"ENSG00000164291"
0.000846755642031811,0.465169663457735,-4.34476271004711e-05,0.850572085878908,0.040081057698601,0.089637925448394,0.999997854406189,"ENSG00000164241.13",5,"ENSG00000164241"
-0.00237441635739381,0.139538011141584,-8.71211993027172e-05,0.76653130633703,0.0355027792106081,0.395324479634863,0.999994811448852,"ENSG00000113312.10",5,"ENSG00000113312"
-0.00136439368822148,0.241904329323029,-0.000519454602716762,0.0816560582131989,0.0657348782577901,0.0409840563641136,0.999993813250072,"ENSG00000118322.12",5,"ENSG00000118322"
0.000642294775393452,0.597522210101913,0.00038956610638093,0.119656171875736,0.0432944386736673,0.122017399786766,0.999994794461997,"ENSG00000169230.9",5,"ENSG00000169230"
0.00227657430738058,0.257776987761607,0.00146153771839919,0.0258487924221674,0.10828623846861,0.292888791218742,0.999990915623793,"ENSG00000213347.10",5,"ENSG00000213347"
-0.00427953153068085,0.000493093455163761,-0.000105240692199293,0.70129922262982,0.050268306980906,0.0937320821842928,0.999980261451102,"ENSG00000027847.13",5,"ENSG00000027847"
0.00469615701737383,0.00189956645254172,4.55592858614719e-05,0.895365711094431,0.0522469380630689,0.417033921562591,0.999984770292363,"ENSG00000186952.14",5,"ENSG00000186952"
-0.00213656756136033,0.225563701450938,-2.44735608202325e-05,0.946122887915921,0.0427940047612737,0.512617921613589,0.999996514305788,"ENSG00000234284.6",5,"ENSG00000234284"
0.00039378899993463,0.757365748894853,7.44778351423081e-05,0.758184968950338,0.0379442206077252,0.119637344550086,0.999998311700624,"ENSG00000050767.15",5,"ENSG00000050767"
-0.000540619373482946,0.634228779693689,0.0003319909296829,0.157863732086542,0.0439056248417237,0.109086728011229,0.99999543073965,"ENSG00000049192.14",5,"ENSG00000049192"
-0.000144661553570543,0.893882200255831,-3.2007736988069e-05,0.877316777837028,0.0365804835996447,0.004574140653206,0.999998566830784,"ENSG00000113328.18",5,"ENSG00000113328"
0.000539327471497602,0.765898534208847,-0.000376590124990861,0.336731524316715,0.0483669708577351,0.561219242178734,0.999997276800124,"ENSG00000092421.16",5,"ENSG00000092421"
-0.000469969296163943,0.646160414172556,0.000267752133148794,0.248927017432103,0.0517087702282896,0.0397968768024195,0.999996666981761,"ENSG00000244245.1",5,"ENSG00000244245"
0.00179903722775965,0.188698105817283,9.70440334668223e-05,0.699435570723716,0.0349939815052187,0.215574677290322,0.999995474126184,"ENSG00000131730.15",5,"ENSG00000131730"
-8.33690787976692e-05,0.943132405552382,0.000104847786127652,0.674338791625314,0.0459326938114003,0.0812153332040437,0.999998380967146,"ENSG00000132912.12",5,"ENSG00000132912"
0.00125563764068164,0.318496081719944,-0.000675987847241052,0.012567090928083,0.047453483844021,0.191066065990778,0.999990011474329,"ENSG00000230561.4",5,"ENSG00000230561"
0.000566345556043803,0.659732712902313,4.59330301389349e-05,0.834827941833716,0.0295945486741121,0.0718857825366537,0.999998249063364,"ENSG00000112936.18",5,"ENSG00000112936"
-4.96848370727181e-05,0.970570023876928,0.00036330321972302,0.182156479065217,0.0430197026991402,0.178784310653048,0.999996092848907,"ENSG00000283413.1",5,"ENSG00000283413"
0.00140782765621456,0.239585089241938,0.000459030084779102,0.0297057041821187,0.0311365085599354,0.00801660984664352,0.999990654786775,"ENSG00000170214.3",5,"ENSG00000170214"
-3.77218156821977e-05,0.985058402178792,0.000229988541870483,0.426435485761794,0.0279166986121741,0.515136827070304,0.999997716784538,"ENSG00000251330.3",5,"ENSG00000251330"
0.000337241420697566,0.79325218105386,-0.000191552543578603,0.507916036955695,0.0513099785257584,0.191277072236656,0.999997811385235,"ENSG00000173210.19",5,"ENSG00000173210"
0.000225033725614188,0.845134699990082,7.41682695774077e-05,0.742495433763099,0.0393943231245021,0.119837155652789,0.999998419698425,"ENSG00000185028.3",5,"ENSG00000185028"
-0.000869219328375367,0.508890848216897,5.43806502949102e-05,0.83019704776502,0.0389645362630973,0.213473883600585,0.999997845888833,"ENSG00000132846.5",5,"ENSG00000132846"
0.000619159696610645,0.497301894199003,-0.000281067402080346,0.263214379646355,0.0787886014886981,0.158063843755805,0.999996022602669,"ENSG00000272144.1",5,"ENSG00000272144"
-0.00157556634576705,0.419380695843365,4.0282147015554e-05,0.923464254847017,0.0489894024007921,0.605025437367792,0.999997610950149,"ENSG00000248445.5",5,"ENSG00000248445"
0.0019027319119195,0.0627992371674361,-3.88048533280874e-05,0.864360323990226,0.0494627578188285,0.0196932695343171,0.999993649883485,"ENSG00000253519.1",5,"ENSG00000253519"
-0.000428648542028576,0.705716437321626,-0.000357628128187243,0.106798832914986,0.0387735401472211,0.0651487113303395,0.999994890245431,"ENSG00000113272.13",5,"ENSG00000113272"
